"https://www.carvana.com/search/2000230617/2016-bmw-228i-xdrive-convertible-2d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Convertible,4,Sparkling Brown Metallic,BROWN,17 Alloy wheels,205 50 tires,Gas,"48 mo. / 50,000 mi.; 18 mos. 1,700 mi. left","48 mo. / 50,000 mi.; 18 mos. 1,700 mi. left",2.0L Turbo I4,240 hp / 255 ft-lbs. torque,"Auto, 8-Spd Sport",2000230617,WBA1L9C53GV324674,2016,BMW 2 Series,"48,017 miles","34
HWY","22
CITY","$26,300"
"https://www.carvana.com/search/2000229768/2017-toyota-se-sedan-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Sedan,5,BLACK,GRAY,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 37 mos. 6,000 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000229768,4T1BF1FK0HU406933,2017,Toyota Camry,"53,758 miles","33
HWY","24
CITY","$14,500"
"https://www.carvana.com/search/2000230000/2016-cadillac-3.6l-performance-sedan-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Sedan,5,WHITE,Kona Brown with Jet Black Accents,18 Alloy wheels,225 40 tires,Gas,"48 mo. / 50,000 mi.; 10 mos. 34,000 mi. left","72 mo. / 70,000 mi.; 34 mos. 54,000 mi. left",3.6L V6,333 hp / 285 ft-lbs. torque,"Automatic, 8-Spd",2000230000,1G6AC5SS3G0109248,2016,Cadillac ATS,"15,783 miles","28
HWY","18
CITY","$31,000"
"https://www.carvana.com/search/2000230351/2017-toyota-le-minivan-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Minivan,7,Midnight Black Metallic,Ash,17 Alloy wheels,235 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 37 mos. 17,200 mi. left",3.5L V6,296 hp / 263 ft-lbs. torque,"Auto, 8-Spd w/Direct Shft",2000230351,5TDKZ3DC6HS835498,2017,Toyota Sienna,"42,515 miles","27
HWY","19
CITY","$23,500"
"https://www.carvana.com/search/2000224396/2016-hyundai-se-sedan-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Sedan,5,GRAY,Gray,15 Alloy wheels,195 65 tires,Gas,"60 mo. / 60,000 mi.; 20 mos. 30,600 mi. left","60 mo. / 60,000 mi.; 20 mos. 30,600 mi. left",1.8L I4,145 hp / 130 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000224396,KMHDH4AE4GU570254,2016,Hyundai Elantra,"29,174 miles","38
HWY","28
CITY","$12,200"
"https://www.carvana.com/search/2000231566/2017-subaru-2.5i-limited-wagon-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Wagon,5,Carbide Gray Metallic,BLACK,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; 8 mos. 17,900 mi. left","60 mo. / 60,000 mi.; 32 mos. 41,900 mi. left",2.5L H4,175 hp / 174 ft-lbs. torque,"Auto, CVT Manual",2000231566,4S4BSANCXH3256678,2017,Subaru Outback,"17,899 miles","33
HWY","25
CITY","$29,400"
"https://www.carvana.com/search/2000229063/2014-bmw-range-extender-hatchback-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Hatchback,5,Ionic Silver Metallic w/ BMW i Frozen Blue Accent,OTHER,19 Alloy wheels,155 70 tires,Lith Electric,"48 mo. / 50,000 mi.; Expired","48 mo. / 50,000 mi.; Expired",Range-Extended Electric,170 hp / 184 ft-lbs. torque,"Automatic, 1-Spd",2000229063,WBY1Z4C50EVX63041,2014,BMW i3,"16,665 miles","107
HWY","127
CITY","$18,300"
"https://www.carvana.com/search/2000231134/2015-infiniti-3.7-premium-sedan-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Sedan,5,Black Obsidian,Stone,17 Alloy wheels,225 55 tires,Gas,"48 mo. / 60,000 mi.; 9 mos. 25,800 mi. left","72 mo. / 70,000 mi.; 33 mos. 35,800 mi. left",3.7L V6,328 hp / 269 ft-lbs. torque,"Auto, 7-Spd Rev Match",2000231134,JN1BV7AR6FM411441,2015,INFINITI Q50,"33,940 miles","27
HWY","19
CITY","$20,800"
"https://www.carvana.com/search/2000229257/2016-nissan-sv-sport-utility-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",Wagon,5,Gun Metallic,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 2 mos. 17,700 mi. left","60 mo. / 60,000 mi.; 26 mos. 41,700 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000229257,KNMAT2MV8GP657384,2016,Nissan Rogue,"18,082 miles","32
HWY","25
CITY","$18,700"
"https://www.carvana.com/search/2000222806/2016-lexus-rx-350-sport-utility-4d-?sri=2c44bce1-015a-4172-85c5-51dfcade8493
",SUV,5,Matador Red Mica,Noble Brown,18 Alloy wheels,235 65 tires,Gas,"48 mo. / 50,000 mi.; 12 mos. 29,700 mi. left","72 mo. / 70,000 mi.; 36 mos. 49,700 mi. left",3.5L V6,295 hp / 267 ft-lbs. torque,"Automatic, 8-Spd",2000222806,2T2ZZMCA2GC008430,2016,Lexus RX,"20,007 miles","28
HWY","20
CITY","$35,200"
"https://www.carvana.com/search/2000226867/2017-chevrolet-lt-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",SUV,5,Black,BLACK,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 8 mos. 18,500 mi. left","60 mo. / 60,000 mi.; 32 mos. 42,500 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000226867,2GNALCEK1H6160194,2017,Chevrolet Equinox,"17,297 miles","32
HWY","22
CITY","$18,200"
"https://www.carvana.com/search/2000226498/2017-nissan-sl-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Wagon,5,Gun Metallic,Charcoal,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; 19 mos. 2,800 mi. left","60 mo. / 60,000 mi.; 43 mos. 26,800 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000226498,5N1AT2MV9HC871255,2017,Nissan Rogue,"32,920 miles","32
HWY","25
CITY","$21,000"
"https://www.carvana.com/search/2000229926/2015-jeep-latitude-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",SUV,5,BLACK,BLACK,17 Alloy wheels,215 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 20 mos. 69,100 mi. left",2.4L I4,180 hp / 175 ft-lbs. torque,"Automatic, 9-Spd",2000229926,ZACCJABT9FPB87720,2015,Jeep Renegade,"30,661 miles","31
HWY","22
CITY","$15,600"
"https://www.carvana.com/search/2000226890/2017-nissan-pro-4x-pickup-4d-6-12-ft-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Pickup,5,Magnetic Black,Black,18 Alloy wheels,275 65 tires,Gas,"60 mo. / 100,000 mi.; 57 mos. 84,800 mi. left","60 mo. / 100,000 mi.; 57 mos. 84,800 mi. left",5.6L V8,390 hp / 394 ft-lbs. torque,"Automatic, 6-Spd",2000226890,1N6AA1F41HN568674,2017,Nissan TITAN XD Crew Cab,"14,973 miles",NA,NA,"$37,200"
"https://www.carvana.com/search/2000228408/2017-bmw-xdrive28i-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,BMW X3,"51,469 miles","28
HWY","21
CITY","$25,500"
"https://www.carvana.com/search/2000227198/2017-gmc-sle-1-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",SUV,5,Quicksilver Metallic,Jet Black,18 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; 11 mos. 14,800 mi. left","60 mo. / 60,000 mi.; 35 mos. 38,800 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Automatic, 6-Spd",2000227198,2GKALMEK5H6243002,2017,GMC Terrain,"20,997 miles","32
HWY","22
CITY","$17,200"
"https://www.carvana.com/search/2000219080/2016-subaru-2.5i-premium-wagon-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Wagon,5,Ice Silver Metallic,Slate Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 24 mos. 41,600 mi. left",2.5L H4,175 hp / 174 ft-lbs. torque,"Auto, CVT Manual",2000219080,4S4BSBCC3G3291196,2016,Subaru Outback,"18,130 miles","33
HWY","25
CITY","$23,900"
"https://www.carvana.com/search/2000229052/2017-honda-ex-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Honda CR-V,"28,191 miles","34
HWY","28
CITY","$23,300"
"https://www.carvana.com/search/2000227649/2017-ford-se-hatchback-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Hatchback,5,Oxford White,BEIGE,15 Alloy wheels,185 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 36 mos. 16,200 mi. left",1.6L I4,120 hp / 112 ft-lbs. torque,"Auto, 6-Spd SelectShift",2000227649,3FADP4EJ5HM115455,2017,Ford Fiesta,"43,516 miles","37
HWY","27
CITY","$10,900"
"https://www.carvana.com/search/2000227645/2018-chevrolet-premier-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",SUV,5,Silver Ice Metallic,Jet Black,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; 26 mos. 13,600 mi. left","60 mo. / 60,000 mi.; 50 mos. 37,600 mi. left",1.5L Turbo I4,170 hp / 203 ft-lbs. torque,"Automatic, 6-Spd w/Overdrive",2000227645,2GNAXMEV2J6299566,2018,Chevrolet Equinox,"22,191 miles",NA,NA,"$21,500"
"https://www.carvana.com/search/2000224801/2016-hyundai-sport-suv-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",SUV,5,BLACK,Beige,19 Alloy wheels,245 45 tires,Gas,"60 mo. / 60,000 mi.; 26 mos. 32,300 mi. left","60 mo. / 60,000 mi.; 26 mos. 32,300 mi. left",1.6L Turbo I4,175 hp / 195 ft-lbs. torque,"Auto, 7-Spd EcoShift",2000224801,KM8J3CA24GU168736,2016,Hyundai Tucson,"27,408 miles","28
HWY","24
CITY","$18,500"
"https://www.carvana.com/search/2000229806/2016-ford-v6-coupe-2d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Coupe,4,Oxford White,Ebony,18 Alloy wheels,235 50 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 29 mos. 15,700 mi. left",3.7L V6,300 hp / 280 ft-lbs. torque,"Auto, 6-Spd SelectShift",2000229806,1FA6P8AM9G5337565,2016,Ford Mustang,"44,008 miles","28
HWY","19
CITY","$17,600"
"https://www.carvana.com/search/2000229728/2017-infiniti-3.7-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",SUV,5,BLACK,Graphite,18 Alloy wheels,265 60 tires,Gas,"48 mo. / 60,000 mi.; 27 mos. 20,600 mi. left","72 mo. / 70,000 mi.; 51 mos. 30,600 mi. left",3.7L V6,325 hp / 267 ft-lbs. torque,"Auto, 7-Spd Rev Matching",2000229728,JN8CS1MU3HM143351,2017,INFINITI QX70,"39,181 miles","24
HWY","17
CITY","$26,100"
"https://www.carvana.com/search/2000230733/2016-honda-lx-sedan-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Honda Civic,"22,214 miles","41
HWY","31
CITY","$16,100"
"https://www.carvana.com/search/2000228382/2016-volkswagen-1.4t-se-sedan-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Sedan,5,Reflex Silver Metallic,BLACK,16 Alloy wheels,205 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 23 mos. 25,200 mi. left",1.4L Turbo I4,150 hp / 184 ft-lbs. torque,Auto 6-Spd w/Tptrnc & Spt,2000228382,3VWD67AJXGM289067,2016,Volkswagen Jetta,"34,516 miles","39
HWY","28
CITY","$13,400"
"https://www.carvana.com/search/2000232184/2015-nissan-s-minivan-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Minivan,7,Brilliant Silver,Beige,18 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 13 mos. 29,000 mi. left",3.5L V6,260 hp / 240 ft-lbs. torque,"Automatic, CVT",2000232184,JN8AE2KP3F9122436,2015,Nissan Quest,"30,747 miles","27
HWY","20
CITY","$22,500"
"https://www.carvana.com/search/2000232179/2015-nissan-2.5-sv-sedan-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Sedan,5,Cayenne Red,Beige,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 21 mos. 45,800 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000232179,1N4AL3APXFC586776,2015,Nissan Altima,"13,906 miles","38
HWY","27
CITY","$15,600"
"https://www.carvana.com/search/2000231750/2015-honda-lx-hatchback-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Honda Fit,"43,338 miles","37
HWY","29
CITY","$13,500"
"https://www.carvana.com/search/2000231662/2017-nissan-2.5-sv-sedan-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Sedan,5,GRAY,Charcoal,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 40 mos. 17,800 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000231662,1N4AL3AP1HC285932,2017,Nissan Altima,"41,993 miles","39
HWY","27
CITY","$14,000"
"https://www.carvana.com/search/2000231030/2017-kia-lx-sedan-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Sedan,5,Aurora Black,Gray,15 Steel with hub caps,195 65 tires,Gas,"60 mo. / 60,000 mi.; 40 mos. 39,100 mi. left","60 mo. / 60,000 mi.; 40 mos. 39,100 mi. left",2.0L I4,147 hp / 132 ft-lbs. torque,"Automatic, 6-Spd",2000231030,3KPFK4A72HE059545,2017,Kia Forte,"20,643 miles","38
HWY","29
CITY","$12,900"
"https://www.carvana.com/search/2000230802/2015-gmc-sle-1-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",SUV,8,Iridium Metallic,Ebony,18 Alloy wheels,255 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 13 mos. 32,800 mi. left",3.6L V6,281 hp / 266 ft-lbs. torque,"Automatic, 6-Spd",2000230802,1GKKRNED5FJ248548,2015,GMC Acadia,"66,901 miles","24
HWY","17
CITY","$18,000"
"https://www.carvana.com/search/2000230761/2013-honda-ex-l-sedan-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,Honda Accord,"59,045 miles","36
HWY","27
CITY","$15,300"
"https://www.carvana.com/search/2000230467/2017-nissan-sl-sport-utility-4d-?sri=f3a2caae-96d1-41e5-8193-586c8c29786c
",Wagon,5,Gun Metallic,Charcoal,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 43 mos. 17,000 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000230467,5N1AT2MV2HC869816,2017,Nissan Rogue,"42,799 miles","32
HWY","25
CITY","$20,400"
"https://www.carvana.com/search/2000227235/2017-dodge-rt-coupe-2d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Coupe,5,WHITE,BLACK,20 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; 18 mos. 13,400 mi. left","60 mo. / 60,000 mi.; 42 mos. 37,400 mi. left",HEMI 5.7L V8,375 hp / 410 ft-lbs. torque,"Automatic, 8-Spd",2000227235,2C3CDZBT6HH604645,2017,Dodge Challenger,"22,304 miles","25
HWY","16
CITY","$26,100"
"https://www.carvana.com/search/2000231938/2016-kia-lx-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,5,GRAY,BLACK,17 Alloy wheels,235 65 tires,Gas,"60 mo. / 60,000 mi.; 23 mos. 40,200 mi. left","60 mo. / 60,000 mi.; 23 mos. 40,200 mi. left",2.4L I4,185 hp / 178 ft-lbs. torque,"Auto, 6-Spd OD Sptmatc",2000231938,5XYPGDA35GG093967,2016,Kia Sorento,"19,541 miles","26
HWY","21
CITY","$18,200"
"https://www.carvana.com/search/2000231506/2016-kia-lx-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,Sangria,Beige,16 Alloy wheels,205 65 tires,Gas,"60 mo. / 60,000 mi.; 24 mos. 35,000 mi. left","60 mo. / 60,000 mi.; 24 mos. 35,000 mi. left",2.4L I4,185 hp / 178 ft-lbs. torque,"Auto, 6-Spd Sportmatic",2000231506,5XXGT4L37GG017650,2016,Kia Optima,"24,794 miles","37
HWY","25
CITY","$14,700"
"https://www.carvana.com/search/2000231398/2015-hyundai-limited-2.0t-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,WHITE,BLACK,18 Alloy wheels,235 45 tires,"60 mo. / 60,000 mi.; 22 mos. 39,600 mi. left","60 mo. / 60,000 mi.; 22 mos. 39,600 mi. left",Theta II 2.0L Turbo I4,245 hp / 260 ft-lbs. torque,"Auto, 6-Spd w/Shiftronic & Drive Mode Select",2000231398,5NPE34AB0FH259961,NA,2015,Hyundai Sonata,"20,177 miles","32
HWY","23
CITY","$17,900"
"https://www.carvana.com/search/2000231131/2017-ford-se-hybrid-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,Oxford White,Ebony,17 Alloy wheels,225 50 tires,Gas/Elec Hybrid,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 37 mos. 10,900 mi. left",2.0L Hybrid I4,188 hp,"Automatic, eCVT",2000231131,3FA6P0LU2HR323469,2017,Ford Fusion,"48,820 miles","41
HWY","43
CITY","$14,400"
"https://www.carvana.com/search/2000230580/2016-volkswagen-1.4t-se-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,BLACK,Titan Black,16 Alloy wheels,205 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 24 mos. 37,400 mi. left",1.4L Turbo I4,150 hp / 184 ft-lbs. torque,Auto 6-Spd w/Tptrnc & Spt,2000230580,3VWD67AJ9GM269523,2016,Volkswagen Jetta,"22,388 miles","39
HWY","28
CITY","$14,200"
"https://www.carvana.com/search/2000230523/2017-nissan-sl-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Wagon,5,GRAY,BLACK,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; 19 mos. 9,100 mi. left","60 mo. / 60,000 mi.; 43 mos. 33,100 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000230523,5N1AT2MT9HC884375,2017,Nissan Rogue,"26,691 miles","33
HWY","26
CITY","$21,900"
"https://www.carvana.com/search/2000230218/2017-nissan-sr-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,Red Alert,BLACK,17 Alloy wheels,205 50 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 33 mos. 17,500 mi. left",1.8L I4,130 hp / 128 ft-lbs. torque,"Auto, CVT w/Xtronic",2000230218,3N1AB7AP6HY233257,2017,Nissan Sentra,"42,299 miles","39
HWY","27
CITY","$13,400"
"https://www.carvana.com/search/2000229779/2015-ford-se-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Ford Fusion,"23,364 miles","36
HWY","24
CITY","$14,300"
"https://www.carvana.com/search/2000229522/2017-kia-wagon-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Wagon,5,BLUE,Black,17 Alloy wheels,215 55 tires,Gas,"60 mo. / 60,000 mi.; 35 mos. 20,900 mi. left","60 mo. / 60,000 mi.; 35 mos. 20,900 mi. left",2.0L I4,161 hp / 150 ft-lbs. torque,"Auto, 6-Spd Sportmatic",2000229522,KNDJP3A51H7445183,2017,Kia Soul,"38,855 miles","30
HWY","25
CITY","$14,400"
"https://www.carvana.com/search/2000229499/2017-chrysler-300c-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,Billet Silver Metallic Clear Coat,BLACK,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 37 mos. 16,200 mi. left",Pentastar 3.6L V6,292 hp / 260 ft-lbs. torque,"Automatic, 8-Spd",2000229499,2C3CCAEG1HH596585,2017,Chrysler 300,"43,524 miles","30
HWY","19
CITY","$18,200"
"https://www.carvana.com/search/2000229489/2017-chrysler-300c-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,Billet Silver Metallic Clear Coat,Black,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 41 mos. 10,400 mi. left",Pentastar 3.6L V6,292 hp / 260 ft-lbs. torque,"Automatic, 8-Spd",2000229489,2C3CCAEG8HH663036,2017,Chrysler 300,"49,346 miles","30
HWY","19
CITY","$18,000"
"https://www.carvana.com/search/2000229465/2017-hyundai-2.0t-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,5,Mineral Gray,Black,18 Alloy wheels,235 60 tires,Gas,"60 mo. / 60,000 mi.; 30 mos. 39,500 mi. left","60 mo. / 60,000 mi.; 30 mos. 39,500 mi. left",Theta II 2.0L Turbo I4,240 hp / 260 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000229465,5XYZU4LA3HG420879,2017,Hyundai Santa Fe Sport,"20,291 miles","28
HWY","20
CITY","$22,700"
"https://www.carvana.com/search/2000229438/2017-buick-leather-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,7,Crimson Red Tintcoat,Ebony w/Ebony Accents,19 Alloy wheels,255 60 tires,Gas,"48 mo. / 50,000 mi.; 23 mos. 20,400 mi. left","72 mo. / 70,000 mi.; 47 mos. 40,400 mi. left",3.6L V6,288 hp / 270 ft-lbs. torque,"Auto, 6-Spd Overdrive",2000229438,5GAKRBKD3HJ238281,2017,Buick Enclave,"29,364 miles","24
HWY","17
CITY","$27,800"
"https://www.carvana.com/search/2000229410/2016-volkswagen-2.0t-se-4motion-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,5,Wild Cherry Metallic,Sandstone Beige,18 Alloy wheels,235 50 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 23 mos. 23,100 mi. left",2.0L Turbo I4,200 hp / 207 ft-lbs. torque,"Auto, 6-Spd Tiptronic Spt",2000229410,WVGBV7AX4GW050725,2016,Volkswagen Tiguan,"36,685 miles","26
HWY","20
CITY","$17,500"
"https://www.carvana.com/search/2000229374/2017-hyundai-limited-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,Scarlet Red,Black,17 Alloy wheels,225 45 tires,Gas,"60 mo. / 60,000 mi.; 25 mos. 25,700 mi. left","60 mo. / 60,000 mi.; 25 mos. 25,700 mi. left",2.0L I4,147 hp / 132 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000229374,5NPD84LF8HH022862,2017,Hyundai Elantra,"34,007 miles","37
HWY","28
CITY","$15,300"
"https://www.carvana.com/search/2000229344/2015-gmc-denali-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,5,Carbon Black Metallic,Jet Black,19 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 20 mos. 42,000 mi. left",3.6L V6,301 hp / 272 ft-lbs. torque,"Automatic, 6-Spd",2000229344,2GKFLZE37F6332174,2015,GMC Terrain,"57,746 miles","29
HWY","20
CITY","$21,600"
"https://www.carvana.com/search/2000229341/2017-gmc-denali-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,5,Ebony Twilight Metallic,Jet Black,18 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; 11 mos. 16,100 mi. left","60 mo. / 60,000 mi.; 35 mos. 40,100 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Automatic, 6-Spd",2000229341,2GKFLVEK1H6114492,2017,GMC Terrain,"19,603 miles","29
HWY","20
CITY","$27,500"
"https://www.carvana.com/search/2000229339/2016-gmc-sle-2-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,5,Ebony Twilight Metallic,Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 23 mos. 23,400 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Automatic, 6-Spd",2000229339,2GKFLTEK3G6161378,2016,GMC Terrain,"36,335 miles","29
HWY","20
CITY","$18,500"
"https://www.carvana.com/search/2000229332/2017-gmc-sle-2-sport-utility-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",SUV,5,White Frost Tricoat,Jet Black,18 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; 16 mos. 7,300 mi. left","60 mo. / 60,000 mi.; 40 mos. 31,300 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Automatic, 6-Spd",2000229332,2GKALNEK3H6333559,2017,GMC Terrain,"28,474 miles","32
HWY","22
CITY","$17,800"
"https://www.carvana.com/search/2000229328/2016-buick-gs-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",Sedan,5,Smoky Gray Metallic,Ebony,19 Alloy wheels,245 50 tires,Gas,"48 mo. / 50,000 mi.; 12 mos. 17,300 mi. left","72 mo. / 70,000 mi.; 36 mos. 37,300 mi. left",2.0L Turbo I4,259 hp / 295 ft-lbs. torque,"Automatic, 6-Spd",2000229328,2G4GV5GX1G9143406,2016,Buick Regal,"32,423 miles","27
HWY","19
CITY","$21,700"
"https://www.carvana.com/search/2000229319/2015-buick-leather-sedan-4d-?sri=65a3be6c-7c5f-45f5-a3a1-dff2ef7fc950
",,,,,,,,,,,,,,,2015,Buick Verano,"53,982 miles",,,"$13,900"
