"https://www.carvana.com/search/2000214564/2017-ford-se-hybrid-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Fusion,"41,186 miles","41
HWY","43
CITY","$14,500"
"https://www.carvana.com/search/2000214498/2017-ford-se-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Fusion,"20,836 miles","29
HWY","20
CITY","$18,300"
"https://www.carvana.com/search/2000216709/2017-nissan-sl-sport-utility-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",SUV,5,Cayenne Red,BLACK,18 Alloy wheels,235 65 tires,Gas,"36 mo. / 36,000 mi.; 19 mos. 18,600 mi. left","60 mo. / 60,000 mi.; 43 mos. 42,600 mi. left",3.5L V6,260 hp / 240 ft-lbs. torque,"Automatic, Xtronic CVT",2000216709,5N1AZ2MH9HN186203,2017,Nissan Murano,"17,192 miles","28
HWY","21
CITY","$27,900"
"https://www.carvana.com/search/2000209038/2016-dodge-rt-scat-pack-coupe-2d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",Coupe,4,RED,BLACK,20 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; 2 mos. 23,100 mi. left","60 mo. / 60,000 mi.; 26 mos. 47,100 mi. left",HEMI 6.4L V8,485 hp / 475 ft-lbs. torque,"Manual, 6-Spd",2000209038,2C3CDZFJ6GH145656,2016,Dodge Challenger,"12,622 miles","23
HWY","14
CITY","$33,800"
"https://www.carvana.com/search/2000216706/2017-chevrolet-lt-sport-utility-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",SUV,5,Silver Ice Metallic,Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","72 mo. / 72,000 mi.; 53 mos. 31,700 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000216706,2GNFLFEK1H6348575,2017,Chevrolet Equinox,"40,081 miles","32
HWY","22
CITY","$17,300"
"https://www.carvana.com/search/2000214127/2017-chevrolet-lt-sport-utility-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",SUV,5,BLACK,Light Titanium/Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 13 mos. 10,600 mi. left","72 mo. / 72,000 mi.; 49 mos. 46,600 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000214127,2GNALCEK5H1567934,2017,Chevrolet Equinox,"25,180 miles","32
HWY","22
CITY","$16,700"
"https://www.carvana.com/search/2000214181/2017-ford-se-hybrid-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Fusion,"43,583 miles","41
HWY","43
CITY","$14,300"
"https://www.carvana.com/search/2000215936/2016-nissan-sr-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",Sedan,5,Brilliant Silver,Charcoal,17 Alloy wheels,205 50 tires,Gas,"36 mo. / 36,000 mi.; 2 mos. 800 mi. left","60 mo. / 60,000 mi.; 26 mos. 24,800 mi. left",1.8L I4,130 hp / 128 ft-lbs. torque,"Automatic, CVT w/Xtronic",2000215936,3N1AB7AP2GY228975,2016,Nissan Sentra,"34,902 miles","38
HWY","29
CITY","$13,800"
"https://www.carvana.com/search/2000213462/2016-toyota-le-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",Sedan,5,Parisian Night Pearl,Ash,16 Steel with hub caps,205 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 20 mos. 26,900 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000213462,4T1BF1FK3GU999654,2016,Toyota Camry,"32,853 miles","35
HWY","25
CITY","$15,100"
"https://www.carvana.com/search/2000217188/2016-honda-ex-l-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Honda Accord,"22,434 miles","34
HWY","21
CITY","$21,900"
"https://www.carvana.com/search/2000215673/2016-bmw-535i-xdrive-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",Sedan,5,Mineral Grey Metallic,Black,18 Alloy wheels,245 45 tires,Gas,"48 mo. / 50,000 mi.; 8 mos. 5,100 mi. left","48 mo. / 50,000 mi.; 8 mos. 5,100 mi. left",3.0L Turbo I6,300 hp / 300 ft-lbs. torque,"Automatic, 8-Spd Sport",2000215673,WBA5B3C54GD549581,2016,BMW 5 Series,"44,686 miles","29
HWY","20
CITY","$30,300"
"https://www.carvana.com/search/2000215837/2016-scion-hatchback-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",Hatchback,5,Barcelona Red Metallic,Black,17 Alloy wheels,225 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 20 mos. 35,200 mi. left",1.8L I4,137 hp / 126 ft-lbs. torque,"Manual, 6-Spd",2000215837,JTNKARJE9GJ504566,2016,Scion iM,"24,528 miles","36
HWY","27
CITY","$14,700"
"https://www.carvana.com/search/2000212786/2015-audi-2.0t-premium-sport-utility-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",SUV,5,Brilliant Black,Black,18 Alloy wheels,235 60 tires,Gas,"48 mo. / 50,000 mi.; Expired","48 mo. / 50,000 mi.; Expired",2.0L Turbo I4,220 hp / 258 ft-lbs. torque,"Auto, 8-Spd Tiptronic",2000212786,WA1CFAFPXFA063321,2015,Audi Q5,"32,224 miles","28
HWY","20
CITY","$27,500"
"https://www.carvana.com/search/2000214623/2015-kia-lx-sedan-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",Sedan,5,Snow White Pearl,Black,16 Alloy wheels,205 65 tires,Gas,"60 mo. / 60,000 mi.; 15 mos. 33,300 mi. left","60 mo. / 60,000 mi.; 15 mos. 33,300 mi. left",2.4L I4,192 hp / 181 ft-lbs. torque,"Auto, 6-Spd Sportmatic",2000214623,KNAGM4A70F5576301,2015,Kia Optima,"26,434 miles","24
HWY","23
CITY","$14,100"
"https://www.carvana.com/search/2000210710/2015-honda-ex-hatchback-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Honda Fit,"28,065 miles","38
HWY","32
CITY","$16,200"
"https://www.carvana.com/search/2000202989/2013-volkswagen-tdi-hatchback-2d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",Hatchback,4,Tornado Red,Titan Black,17 Alloy wheels,215 55 tires,Diesel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; Expired",2.0L Diesel Turbo I4,140 hp / 236 ft-lbs. torque,"Auto, 6-Spd DSG Tptrnc",2000202989,3VWJL7AT2DM637193,2013,Volkswagen Beetle,"23,882 miles","39
HWY","29
CITY","$15,700"
"https://www.carvana.com/search/2000214633/2017-buick-preferred-sport-utility-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",SUV,5,Quicksilver Metallic,Ebony,18 Alloy wheels,215 55 tires,Gas,"48 mo. / 50,000 mi.; 25 mos. 36,500 mi. left","72 mo. / 70,000 mi.; 49 mos. 56,500 mi. left",Ecotec 1.4L Turbo I4,138 hp / 148 ft-lbs. torque,"Auto, 6-Spd OD ShftCtrl",2000214633,KL4CJASB0HB070381,2017,Buick Encore,"13,263 miles","33
HWY","27
CITY","$17,400"
"https://www.carvana.com/search/2000216477/2017-chevrolet-lt-sport-utility-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",SUV,5,Blue Velvet Metallic,Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 10 mos. 13,700 mi. left","72 mo. / 72,000 mi.; 46 mos. 49,700 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000216477,2GNALCEK1H6263437,2017,Chevrolet Equinox,"22,070 miles","32
HWY","22
CITY","$17,000"
"https://www.carvana.com/search/2000216073/2016-buick-leather-sport-utility-4d-?sri=616b3318-9365-4854-9aa7-49113590e3dd
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Buick Encore,"31,912 miles","32
HWY","26
CITY","$17,500"
"https://www.carvana.com/search/2000214201/2017-dodge-sxt-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Dodge Journey,"51,956 miles","24
HWY","16
CITY","$15,000"
"https://www.carvana.com/search/2000212735/2015-honda-ex-l-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Honda Civic,"37,168 miles","39
HWY","30
CITY","$16,100"
"https://www.carvana.com/search/2000216358/2017-ford-xl-pickup-4d-5-12-ft-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford F150 SuperCrew Cab,"7,750 miles","26
HWY","19
CITY","$30,900"
"https://www.carvana.com/search/2000213273/2013-nissan-sv-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,Nissan Rogue,"47,086 miles","26
HWY","22
CITY","$14,400"
"https://www.carvana.com/search/2000216876/2015-toyota-limited-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Sedan,5,Attitude Black Metallic,Almond,18 Alloy wheels,225 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 23 mos. 33,000 mi. left",3.5L V6,268 hp / 248 ft-lbs. torque,"Auto, 6-Spd Seq Shft",2000216876,4T1BK1EB9FU177517,2015,Toyota Avalon,"26,729 miles","31
HWY","21
CITY","$21,800"
"https://www.carvana.com/search/2000216132/2016-mazda-grand-touring-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,5,Soul Red Metallic,Sand,19 Alloy wheels,225 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 14 mos. 9,500 mi. left",SKYACTIV-G 2.5L I4,184 hp / 185 ft-lbs. torque,"Auto, 6-Spd Manual Spt",2000216132,JM3KE4DY1G0607947,2016,Mazda CX-5,"50,275 miles","30
HWY","24
CITY","$20,500"
"https://www.carvana.com/search/2000210463/2017-chevrolet-premier-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,5,BLACK,BLACK,18 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; 14 mos. 5,500 mi. left","72 mo. / 72,000 mi.; 50 mos. 41,500 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000210463,2GNFLGEK4H6304270,2017,Chevrolet Equinox,"30,298 miles","32
HWY","22
CITY","$21,700"
"https://www.carvana.com/search/2000213374/2017-chevrolet-lt-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,5,Silver Ice Metallic,Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","72 mo. / 72,000 mi.; 48 mos. 29,600 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000213374,2GNFLFEK8H6159440,2017,Chevrolet Equinox,"42,176 miles","32
HWY","22
CITY","$17,100"
"https://www.carvana.com/search/2000217656/2017-nissan-s-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Sedan,5,BLACK,BLACK,16 Steel with hub caps,205 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 38 mos. 18,200 mi. left",1.8L I4,130 hp / 128 ft-lbs. torque,"Auto, CVT w/Xtronic",2000217656,3N1AB7AP4HY308859,2017,Nissan Sentra,"41,562 miles","37
HWY","29
CITY","$11,900"
"https://www.carvana.com/search/2000203919/2016-jeep-latitude-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,5,Alpine White,Black,18 Alloy wheels,225 55 tires,Flex Fuel,"36 mo. / 36,000 mi.; 1 mo. 17,100 mi. left","60 mo. / 60,000 mi.; 25 mos. 41,100 mi. left",Tigershark 2.4L Flex Fuel I4,180 hp / 175 ft-lbs. torque,"Automatic, 9-Spd",2000203919,ZACCJABT2GPC49217,2016,Jeep Renegade,"18,648 miles","31
HWY","24
CITY","$18,000"
"https://www.carvana.com/search/2000217664/2017-jeep-latitude-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,5,BLACK,BLACK,17 Alloy wheels,215 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 33 mos. 8,700 mi. left",Tigershark 2.4L Flex Fuel I4,180 hp / 175 ft-lbs. torque,"Automatic, 9-Spd",2000217664,ZACCJBBB1HPE51657,2017,Jeep Renegade,"51,052 miles","29
HWY","21
CITY","$15,700"
"https://www.carvana.com/search/2000212548/2017-chevrolet-lt-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Wagon,5,Silver Ice Metallic,Jet Black/Brandy,16 Alloy wheels,205 70 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 33 mos. 17,500 mi. left",Ecotec 1.4L Turbo I4,138 hp / 148 ft-lbs. torque,"Automatic, 6-Spd",2000212548,3GNCJPSB0HL171144,2017,Chevrolet Trax,"42,211 miles","30
HWY","24
CITY","$14,800"
"https://www.carvana.com/search/2000212592/2017-dodge-gt-minivan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Minivan,7,Granite Pearl Coat,Black,17 Alloy wheels,225 65 tires,Flex Fuel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 42 mos. 12,600 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000212592,2C4RDGEG0HR848360,2017,Dodge Grand Caravan Passenger,"47,110 miles","25
HWY","17
CITY","$16,700"
"https://www.carvana.com/search/2000213431/2016-nissan-sv-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Sedan,5,Titanium,Marble Gray,16 Alloy wheels,205 55 tires,Gas,"36 mo. / 36,000 mi.; 8 mos. 32,600 mi. left","60 mo. / 60,000 mi.; 32 mos. 56,600 mi. left",1.8L I4,130 hp / 128 ft-lbs. torque,"Automatic, CVT w/Xtronic",2000213431,3N1AB7AP0GY311174,2016,Nissan Sentra,"3,157 miles","38
HWY","29
CITY","$15,100"
"https://www.carvana.com/search/2000213445/2016-nissan-s-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Wagon,5,Magnetic Black,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 24,300 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000213445,KNMAT2MV9GP609084,2016,Nissan Rogue,"35,408 miles","32
HWY","25
CITY","$15,900"
"https://www.carvana.com/search/2000210740/2016-nissan-2.5-sv-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Sedan,5,WHITE,OTHER,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 24 mos. 28,400 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000210740,1N4AL3AP8GC162756,2016,Nissan Altima,"31,346 miles","39
HWY","27
CITY","$14,500"
"https://www.carvana.com/search/2000210776/2015-infiniti-3.7-premium-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Sedan,5,BLUE,OTHER,17 Alloy wheels,225 55 tires,Gas,"48 mo. / 60,000 mi.; 7 mos. 17,000 mi. left","72 mo. / 70,000 mi.; 31 mos. 27,000 mi. left",3.7L V6,328 hp / 269 ft-lbs. torque,"Auto, 7-Spd Rev Match",2000210776,JN1BV7AR1FM413551,2015,INFINITI Q50,"42,710 miles","27
HWY","19
CITY","$20,300"
"https://www.carvana.com/search/2000212739/2015-nissan-platinum-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,7,Arctic Blue Metallic,Charcoal,20 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 21 mos. 23,700 mi. left",3.5L V6,260 hp / 240 ft-lbs. torque,"Automatic, CVT",2000212739,5N1AR2MM4FC708256,2015,Nissan Pathfinder,"36,053 miles","26
HWY","19
CITY","$23,800"
"https://www.carvana.com/search/2000214166/2017-nissan-2.5-sl-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Sedan,5,SILVER,BLACK,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 35 mos. 11,500 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000214166,1N4AL3AP0HC177043,2017,Nissan Altima,"48,224 miles","39
HWY","27
CITY","$14,700"
"https://www.carvana.com/search/2000217684/2017-chevrolet-lt-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,5,SILVER,BLACK,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","72 mo. / 72,000 mi.; 52 mos. 28,800 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000217684,2GNFLFEK9H6345861,2017,Chevrolet Equinox,"42,928 miles","32
HWY","22
CITY","$17,100"
"https://www.carvana.com/search/2000214703/2017-buick-premium-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,7,Ebony Twilight Metallic,Choccachino/Cocoa,20 Alloy wheels,255 55 tires,Gas,"48 mo. / 50,000 mi.; 20 mos. 19,000 mi. left","72 mo. / 70,000 mi.; 44 mos. 39,000 mi. left",3.6L V6,288 hp / 270 ft-lbs. torque,"Auto, 6-Spd Overdrive",2000214703,5GAKRCKD5HJ167137,2017,Buick Enclave,"30,783 miles","24
HWY","17
CITY","$30,300"
"https://www.carvana.com/search/2000214236/2015-hyundai-se-sedan-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",Sedan,5,Windy Sea Blue,Gray,15 Alloy wheels,195 65 tires,Gas,"60 mo. / 60,000 mi.; 9 mos. 27,900 mi. left","60 mo. / 60,000 mi.; 9 mos. 27,900 mi. left",1.8L I4,145 hp / 130 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000214236,KMHDH4AE3FU297709,2015,Hyundai Elantra,"31,825 miles","38
HWY","28
CITY","$12,400"
"https://www.carvana.com/search/2000213358/2013-audi-tdi-premium-plus-sport-utility-4d-?sri=1b065f27-1407-4c62-ba90-46be4d292c6b
",SUV,7,BLUE,BEIGE,19 Alloy wheels,265 50 tires,Diesel,"48 mo. / 50,000 mi.; Expired","48 mo. / 50,000 mi.; Expired",3.0L Diesel Turbo V6,240 hp / 406 ft-lbs. torque,"Auto, 8-Spd Tiptronic",2000213358,WA1LMAFE3DD005194,2013,Audi Q7,"35,924 miles","28
HWY","19
CITY","$27,400"
"https://www.carvana.com/search/2000214292/2016-toyota-xle-sedan-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Sedan,5,Creme Brulee Mica,Almond,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 15,600 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000214292,4T1BF1FKXGU537401,2016,Toyota Camry,"44,133 miles","35
HWY","25
CITY","$16,600"
"https://www.carvana.com/search/2000210302/2016-jeep-trailhawk-sport-utility-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",SUV,5,Rhino Clear Coat,Black,17 Alloy wheels,245 65 tires,Gas,"36 mo. / 36,000 mi.; 3 mos. 8,100 mi. left","60 mo. / 60,000 mi.; 27 mos. 32,100 mi. left",3.2L V6,271 hp / 239 ft-lbs. torque,"Automatic, 9-Spd",2000210302,1C4PJMBS2GW337780,2016,Jeep Cherokee,"27,645 miles","26
HWY","19
CITY","$23,700"
"https://www.carvana.com/search/2000212513/2017-ford-ecoboost-premium-convertible-2d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Mustang,"47,684 miles","28
HWY","20
CITY","$20,100"
"https://www.carvana.com/search/2000216571/2017-nissan-sl-2017.5-sport-utility-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Wagon,5,Gun Metallic,Charcoal,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; 19 mos. 15,900 mi. left","60 mo. / 60,000 mi.; 43 mos. 39,900 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000216571,JN8AT2MT5HW404503,2017,Nissan Rogue,"19,861 miles","33
HWY","26
CITY","$22,400"
"https://www.carvana.com/search/2000214665/2018-chevrolet-premier-hatchback-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Hatchback,5,WHITE,BLACK,17 Alloy wheels,225 45 tires,Gas,"36 mo. / 36,000 mi.; 23 mos. 23,100 mi. left","60 mo. / 60,000 mi.; 47 mos. 47,100 mi. left",1.4L Turbo I4,153 hp / 177 ft-lbs. torque,"Automatic, 6-Spd",2000214665,3G1BF6SM6JS587138,2018,Chevrolet Cruze,"12,667 miles","28
HWY","37
CITY","$16,400"
"https://www.carvana.com/search/2000216673/2017-nissan-sv-2017.5-sport-utility-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Wagon,5,Magnetic Black,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 40 mos. 15,800 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000216673,KNMAT2MV0HP575537,2017,Nissan Rogue,"43,966 miles","32
HWY","25
CITY","$16,000"
"https://www.carvana.com/search/2000216880/2015-nissan-sr-sedan-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Sedan,5,BLACK,Charcoal,17 Alloy wheels,205 50 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 23 mos. 32,600 mi. left",1.8L I4,130 hp / 128 ft-lbs. torque,"Automatic, CVT w/Xtronic",2000216880,3N1AB7AP1FY377330,2015,Nissan Sentra,"27,188 miles","39
HWY","29
CITY","$12,600"
"https://www.carvana.com/search/2000207972/2017-chevrolet-lt-sport-utility-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",SUV,5,BLACK,Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","72 mo. / 72,000 mi.; 49 mos. 8,500 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000207972,2GNFLFEK5H6312940,2017,Chevrolet Equinox,"63,250 miles","32
HWY","22
CITY","$16,500"
"https://www.carvana.com/search/2000217636/2017-nissan-sv-2017.5-sport-utility-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Wagon,5,Glacier White,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 40 mos. 23,500 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000217636,JN8AT2MT5HW154373,2017,Nissan Rogue,"36,298 miles","33
HWY","26
CITY","$17,000"
"https://www.carvana.com/search/2000216579/2017-jeep-overland-sport-utility-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",SUV,5,Bright White Clear Coat,Black,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; 16 mos. 24,300 mi. left","60 mo. / 60,000 mi.; 40 mos. 48,300 mi. left",3.2L V6,271 hp / 239 ft-lbs. torque,"Automatic, 9-Spd",2000216579,1C4PJMJS3HW638092,2017,Jeep Cherokee,"11,437 miles","27
HWY","20
CITY","$28,500"
"https://www.carvana.com/search/2000206262/2016-volkswagen-1.4t-s-sedan-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Sedan,5,Black Uni,Titan Black,15 Alloy wheels,195 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 23,700 mi. left",1.4L Turbo I4,150 hp / 184 ft-lbs. torque,Auto 6-Spd w/Tptrnc & Spt,2000206262,3VW267AJ0GM267568,2016,Volkswagen Jetta,"36,006 miles","39
HWY","28
CITY","$12,900"
"https://www.carvana.com/search/2000214129/2016-buick-leather-group-sedan-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Sedan,5,Mocha Bronze Metallic,Cashmere,19 Alloy wheels,235 45 tires,Gas,"48 mo. / 50,000 mi.; 9 mos. 37,100 mi. left","72 mo. / 70,000 mi.; 34 mos. 57,100 mi. left",Ecotec 2.4L I4,180 hp / 171 ft-lbs. torque,"Auto, 6-Spd w/Shft Ctrl",2000214129,1G4PS5SK4G4125831,2016,Buick Verano,"12,630 miles","32
HWY","21
CITY","$17,300"
"https://www.carvana.com/search/2000202320/2016-ford-se-sedan-4d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Sedan,5,Ingot Silver,Ebony,17 Alloy wheels,235 50 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 21 mos. 17,100 mi. left",EcoBoost 1.5L Turbo I4,181 hp / 185 ft-lbs. torque,"Auto, 6-Spd SelectShift",2000202320,1FA6P0HD0G5113494,2016,Ford Fusion,"42,628 miles","36
HWY","23
CITY","$13,700"
"https://www.carvana.com/search/2000213450/2015-nissan-pro-4x-pickup-4d-5-ft-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Pickup,5,Arctic Blue Metallic,Graphite w/White Stitching,16 Alloy wheels,265 75 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 18 mos. 30,400 mi. left",4.0L V6,261 hp / 281 ft-lbs. torque,"Automatic, 5-Spd",2000213450,1N6AD0EV8FN734052,2015,Nissan Frontier Crew Cab,"29,310 miles","21
HWY","15
CITY","$26,100"
"https://www.carvana.com/search/2000212765/2015-dodge-sxt-coupe-2d-?sri=aefa2728-f555-43ec-8e22-2d8943afe4f3
",Coupe,5,Billet Silver Metallic Clear Coat,Black,20 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 19 mos. 66,800 mi. left",Pentastar 3.6L V6,305 hp / 268 ft-lbs. torque,"Automatic, 8-Spd",2000212765,2C3CDZAG3FH873655,2015,Dodge Challenger,"32,992 miles","30
HWY","19
CITY","$19,500"
