"https://www.carvana.com/search/2000219916/2017-chevrolet-premier-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,Silver Ice Metallic,BLACK,17 Alloy wheels,205 50 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 35 mos. 16,400 mi. left",Ecotec 1.4L Turbo I4,138 hp / 148 ft-lbs. torque,"Automatic, 6-Spd",2000219916,1G1JF5SB9H4139068,2017,Chevrolet Sonic,"43,360 miles","36
HWY","27
CITY","$11,900"
"https://www.carvana.com/search/2000216648/2017-chevrolet-lt-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,Silver Ice Metallic,Jet Black,18 Alloy wheels,235 50 tires,Flex Fuel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 35 mos. 15,000 mi. left",3.6L Flex Fuel V6,305 hp / 264 ft-lbs. torque,"Automatic, 6-Spd",2000216648,2G1105S30H9158843,2017,Chevrolet Impala,"44,712 miles","30
HWY","22
CITY","$15,800"
"https://www.carvana.com/search/2000218661/2016-lexus-es-350-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,Silver Lining Metallic,GRAY,17 Alloy wheels,215 55 tires,Gas,"48 mo. / 50,000 mi.; 9 mos. 29,700 mi. left","72 mo. / 70,000 mi.; 33 mos. 49,700 mi. left",3.5L V6,268 hp / 248 ft-lbs. torque,"Auto, 6-Spd Seq Shft",2000218661,JTHBK1GG4G2225563,2016,Lexus ES,"20,066 miles","31
HWY","21
CITY","$27,400"
"https://www.carvana.com/search/2000219948/2017-ford-se-hatchback-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Fiesta,"36,117 miles","37
HWY","27
CITY","$11,400"
"https://www.carvana.com/search/2000206182/2016-mercedes-benz-glc-300-4matic-sport-utility-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",SUV,5,Polar White,Silk Beige/Espresso,18 Alloy wheels,235 60 tires,Gas,"48 mo. / 50,000 mi.; 11 mos. 10,600 mi. left","48 mo. / 50,000 mi.; 11 mos. 10,600 mi. left",2.0L Turbo I4,241 hp / 273 ft-lbs. torque,"Auto, 9-Spd Touch Shift",2000206182,WDC0G4KBXGF021411,2016,Mercedes-Benz GLC,"39,175 miles",NA,NA,"$30,500"
"https://www.carvana.com/search/2000219940/2017-ford-se-hatchback-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Fiesta,"39,525 miles","37
HWY","27
CITY","$11,200"
"https://www.carvana.com/search/2000219922/2017-nissan-sv-sport-utility-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Nissan Rogue,"41,889 miles","32
HWY","25
CITY","$16,200"
"https://www.carvana.com/search/2000214819/2016-ford-sel-wagon-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Ford C-MAX Energi,"39,402 miles","37
HWY","42
CITY","$14,300"
"https://www.carvana.com/search/2000217458/2016-jeep-unlimited-sport-suv-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",SUV,5,WHITE,Black,17 Alloy wheels,255 75 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 24 mos. 23,000 mi. left",3.6L V6,285 hp / 260 ft-lbs. torque,"Automatic, 5-Spd",2000217458,1C4BJWDG0GL169332,2016,Jeep Wrangler,"36,724 miles","20
HWY","16
CITY","$26,000"
"https://www.carvana.com/search/2000216285/2015-dodge-rt-plus-coupe-2d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Coupe,5,BLACK,Black/Sepia,20 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 19 mos. 79,000 mi. left",HEMI 5.7L V8,375 hp / 410 ft-lbs. torque,"Manual, 6-Spd",2000216285,2C3CDZBT7FH788961,2015,Dodge Challenger,"20,716 miles","23
HWY","15
CITY","$27,100"
"https://www.carvana.com/search/2000216809/2017-ford-se-sport-utility-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Escape,"21,188 miles","28
HWY","22
CITY","$17,600"
"https://www.carvana.com/search/2000213491/2016-toyota-se-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,WHITE,Black,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 17,000 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000213491,4T1BF1FK0GU132664,2016,Toyota Camry,"42,784 miles","35
HWY","25
CITY","$14,400"
"https://www.carvana.com/search/2000207408/2017-kia-lx-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,SILVER,Gray,15 Alloy wheels,195 65 tires,Gas,"60 mo. / 60,000 mi.; 41 mos. 51,500 mi. left","60 mo. / 60,000 mi.; 41 mos. 51,500 mi. left",2.0L I4,147 hp / 132 ft-lbs. torque,"Automatic, 6-Spd",2000207408,3KPFK4A70HE026866,2017,Kia Forte,"8,217 miles","34
HWY","25
CITY","$13,900"
"https://www.carvana.com/search/2000216812/2016-nissan-sv-sport-utility-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Wagon,5,Gun Metallic,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 31,200 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000216812,KNMAT2MV5GP602519,2016,Nissan Rogue,"28,592 miles","32
HWY","25
CITY","$17,500"
"https://www.carvana.com/search/2000218097/2015-volkswagen-tdi-se-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,Titanium Beige,Cornsilk Beige,18 Alloy wheels,235 45 tires,Diesel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 12 mos. 24,900 mi. left",2.0L Diesel Turbo I4,150 hp / 236 ft-lbs. torque,Auto 6-Spd DSG Tptrnc Spt,2000218097,1VWBV7A31FC040913,2015,Volkswagen Passat,"34,865 miles","42
HWY","30
CITY","$14,300"
"https://www.carvana.com/search/2000219375/2017-chrysler-300c-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,GRAY,BLACK,19 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 40 mos. 17,200 mi. left",Pentastar 3.6L V6,292 hp / 260 ft-lbs. torque,"Automatic, 8-Spd",2000219375,2C3CCAKG5HH651172,2017,Chrysler 300,"42,511 miles","27
HWY","18
CITY","$19,700"
"https://www.carvana.com/search/2000218867/2017-dodge-gt-minivan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Minivan,7,White Knuckle Clear Coat,Black,17 Alloy wheels,225 65 tires,Flex Fuel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 43 mos. 14,000 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000218867,2C4RDGEG7HR861414,2017,Dodge Grand Caravan Passenger,"45,754 miles","25
HWY","17
CITY","$16,500"
"https://www.carvana.com/search/2000219340/2017-chevrolet-premier-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,Silver Ice Metallic,Jet Black,19 Alloy wheels,245 42 tires,Flex Fuel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 33 mos. 15,800 mi. left",3.6L Flex Fuel V6,305 hp / 264 ft-lbs. torque,"Auto, 6-Spd Overdrive",2000219340,2G1145S31H9140758,2017,Chevrolet Impala,"43,923 miles","28
HWY","19
CITY","$18,800"
"https://www.carvana.com/search/2000217306/2017-chevrolet-lt-sport-utility-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",SUV,5,BLACK,GRAY,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 9 mos. 13,000 mi. left","72 mo. / 72,000 mi.; 45 mos. 49,000 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000217306,2GNALCEK4H1536657,2017,Chevrolet Equinox,"22,716 miles","32
HWY","22
CITY","$16,800"
"https://www.carvana.com/search/2000216120/2016-ford-ecoboost-coupe-2d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Ford Mustang,"22,049 miles","32
HWY","21
CITY","$19,700"
"https://www.carvana.com/search/2000215603/2017-dodge-se-minivan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Minivan,7,Billet Clear Coat,GRAY,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 40 mos. 22,600 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000215603,2C4RDGBG8HR563295,2017,Dodge Grand Caravan Passenger,"37,154 miles","25
HWY","17
CITY","$16,000"
"https://www.carvana.com/search/2000215641/2016-gmc-denali-sport-utility-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",SUV,7,Ebony Twilight Metallic,Ebony,20 Alloy wheels,255 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","72 mo. / 72,000 mi.; 37 mos. 23,600 mi. left",3.6L V6,288 hp / 270 ft-lbs. torque,"Automatic, 6-Spd",2000215641,1GKKRTKDXGJ195386,2016,GMC Acadia,"48,144 miles","24
HWY","17
CITY","$26,500"
"https://www.carvana.com/search/2000219353/2017-nissan-sv-sedan-4d-?sri=f65aed63-5bb3-47ea-bc91-2265e4fb765d
",Sedan,5,Bordeaux Black,Charcoal,18 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 39 mos. 16,900 mi. left",3.5L V6,300 hp / 261 ft-lbs. torque,"Auto, Xtronic CVT",2000219353,1N4AA6AP5HC428923,2017,Nissan Maxima,"42,836 miles","30
HWY","21
CITY","$18,400"
"https://www.carvana.com/search/2000214835/2016-ford-se-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Ford Fusion,"40,990 miles","36
HWY","23
CITY","$13,800"
"https://www.carvana.com/search/2000218844/2017-dodge-gt-minivan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Minivan,7,Granite Pearl Coat,Black,17 Alloy wheels,225 65 tires,Flex Fuel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 37 mos. 12,000 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000218844,2C4RDGEG4HR728335,2017,Dodge Grand Caravan Passenger,"47,799 miles","25
HWY","17
CITY","$16,200"
"https://www.carvana.com/search/2000218883/2017-dodge-gt-minivan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Minivan,7,GRAY,BLACK,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 41 mos. 14,600 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000218883,2C4RDGEG0HR828335,2017,Dodge Grand Caravan Passenger,"45,107 miles","25
HWY","17
CITY","$16,400"
"https://www.carvana.com/search/2000218846/2017-nissan-2.5-s-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Sedan,5,SILVER,BLACK,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 36 mos. 20,300 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000218846,1N4AL3AP3HC186402,2017,Nissan Altima,"39,485 miles","39
HWY","27
CITY","$16,200"
"https://www.carvana.com/search/2000218843/2017-nissan-2.5-s-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Sedan,5,GRAY,BLACK,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 36 mos. 14,100 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000218843,1N4AL3AP7HC184264,2017,Nissan Altima,"45,617 miles","39
HWY","27
CITY","$14,800"
"https://www.carvana.com/search/2000218869/2017-nissan-2.5-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Sedan,5,BLACK,BEIGE,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 32 mos. 16,500 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000218869,1N4AL3AP2HC139782,2017,Nissan Altima,"43,263 miles","39
HWY","27
CITY","$15,000"
"https://www.carvana.com/search/2000218909/2017-dodge-gt-minivan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Minivan,7,WHITE,BLACK,17 Alloy wheels,225 65 tires,Flex Fuel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 39 mos. 14,800 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000218909,2C4RDGEG2HR736899,2017,Dodge Grand Caravan Passenger,"44,945 miles","25
HWY","17
CITY","$16,500"
"https://www.carvana.com/search/2000218885/2017-nissan-sv-sport-utility-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Wagon,5,Midnight Jade,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 39 mos. 19,600 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000218885,KNMAT2MV1HP574865,2017,Nissan Rogue,"40,142 miles","32
HWY","25
CITY","$16,300"
"https://www.carvana.com/search/2000218920/2017-nissan-sv-sport-utility-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Wagon,5,GREEN,BLACK,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 38 mos. 19,200 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000218920,KNMAT2MV0HP573495,2017,Nissan Rogue,"40,508 miles","32
HWY","25
CITY","$16,300"
"https://www.carvana.com/search/2000213168/2016-hyundai-se-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Sedan,5,Desert Bronze,BEIGE,15 Steel with hub caps,195 65 tires,Gas,"60 mo. / 60,000 mi.; 21 mos. 17,200 mi. left","60 mo. / 60,000 mi.; 21 mos. 17,200 mi. left",1.8L I4,145 hp / 130 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000213168,5NPDH4AE2GH718450,2016,Hyundai Elantra,"42,600 miles","38
HWY","28
CITY","$11,800"
"https://www.carvana.com/search/2000211908/2014-infiniti-convertible-2d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Convertible,5,Moonlight White,Stone,19 Alloy wheels,225 45 tires,Gas,"48 mo. / 60,000 mi.; Expired","72 mo. / 70,000 mi.; 14 mos. 41,200 mi. left",3.7L V6,325 hp / 267 ft-lbs. torque,"Auto, 7-Spd w/Manual Md",2000211908,JN1CV6FE1EM900848,2014,INFINITI Q60,"28,508 miles","25
HWY","17
CITY","$25,200"
"https://www.carvana.com/search/2000215229/2018-kia-l-sport-utility-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",SUV,5,Titanium Silver,Satin Black,17 Alloy wheels,235 65 tires,Gas,"60 mo. / 60,000 mi.; 46 mos. 53,200 mi. left","60 mo. / 60,000 mi.; 46 mos. 53,200 mi. left",2.4L I4,185 hp / 178 ft-lbs. torque,"Auto, 6-Spd OD Sptmatc",2000215229,5XYPG4A37JG345998,2018,Kia Sorento,"6,568 miles","28
HWY","21
CITY","$20,700"
"https://www.carvana.com/search/2000218105/2017-honda-ex-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Honda Civic,"20,238 miles",,,"$18,700"
"https://www.carvana.com/search/2000211833/2017-nissan-2.5-s-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Sedan,5,SILVER,BLACK,16 Steel with hub caps,215 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 36 mos. 17,200 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000211833,1N4AL3APXHN337711,2017,Nissan Altima,"42,520 miles","39
HWY","27
CITY","$13,200"
"https://www.carvana.com/search/2000214396/2015-tesla-70-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Tesla Model S,"31,002 miles","90
HWY","88
CITY","$51,100"
"https://www.carvana.com/search/2000215270/2016-jeep-latitude-sport-utility-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",SUV,5,Bright White Clear Coat,Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 26 mos. 18,500 mi. left",2.4L I4,180 hp / 171 ft-lbs. torque,"Automatic, 9-Spd",2000215270,1C4PJMCBXGW242088,2016,Jeep Cherokee,"41,260 miles","28
HWY","21
CITY","$17,300"
"https://www.carvana.com/search/2000215613/2016-kia-lx-turbo-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Sedan,5,Snow White Pearl,Black,16 Alloy wheels,205 65 tires,Gas,"60 mo. / 60,000 mi.; 33 mos. 38,400 mi. left","60 mo. / 60,000 mi.; 33 mos. 38,400 mi. left",1.6L Turbo I4,178 hp / 195 ft-lbs. torque,"Auto, 7-Spd Dual-Clutch",2000215613,5XXGT4L16GG066028,2016,Kia Optima,"21,316 miles","39
HWY","28
CITY","$15,700"
"https://www.carvana.com/search/2000211132/2016-kia-lx-sport-utility-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",,,,,,,,,,,,,,,2016,Kia Sorento,"28,093 miles",,,"$16,500"
"https://www.carvana.com/search/2000214856/2017-infiniti-3.0t-sport-sedan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Sedan,5,Hagane Blue,Graphite,17 Alloy wheels,225 55 tires,Gas,"48 mo. / 60,000 mi.; 26 mos. 25,400 mi. left","72 mo. / 70,000 mi.; 50 mos. 35,400 mi. left",3.0L Twin Turbo V6,300 hp / 295 ft-lbs. torque,"Auto, 7-Spd w/Sport Mode",2000214856,JN1EV7AP6HM742339,2017,INFINITI Q50,"34,368 miles","29
HWY","20
CITY","$21,300"
"https://www.carvana.com/search/2000215387/2014-hyundai-gt-hatchback-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Hatchback,5,BLUE,Beige,17 Alloy wheels,215 45 tires,Gas,"60 mo. / 60,000 mi.; 9 mos. 29,100 mi. left","60 mo. / 60,000 mi.; 9 mos. 29,100 mi. left",2.0L I4,173 hp / 154 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000215387,KMHD35LH3EU228092,2014,Hyundai Elantra,"30,623 miles","33
HWY","24
CITY","$14,200"
"https://www.carvana.com/search/2000211860/2016-honda-ex-l-minivan-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Honda Odyssey,"31,091 miles","28
HWY","19
CITY","$27,200"
"https://www.carvana.com/search/2000213543/2016-dodge-rt-scat-pack-coupe-2d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",Coupe,5,Redline Red Pearl Coat,Black/Ruby Red,20 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; 3 mos. 18,200 mi. left","60 mo. / 60,000 mi.; 27 mos. 42,200 mi. left",HEMI 6.4L V8,485 hp / 475 ft-lbs. torque,"Automatic, 8-Spd",2000213543,2C3CDZFJ2GH125517,2016,Dodge Challenger,"17,597 miles","25
HWY","15
CITY","$31,800"
"https://www.carvana.com/search/2000213511/2016-ford-s-sport-utility-4d-?sri=8153588e-d295-44da-8b62-8c462dd6b81e
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Ford Escape,"12,294 miles","31
HWY","22
CITY","$15,800"
"https://www.carvana.com/search/2000222013/2017-hyundai-coupe-3d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",,,,,,,,,,,,,,,2017,Hyundai Veloster,"51,385 miles",,,"$11,800"
"https://www.carvana.com/search/2000214879/2016-buick-leather-group-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Sedan,5,Summit White,Cashmere,18 Alloy wheels,235 45 tires,Gas,"48 mo. / 50,000 mi.; 11 mos. 26,200 mi. left","72 mo. / 70,000 mi.; 35 mos. 46,200 mi. left",Ecotec 2.4L I4,180 hp / 171 ft-lbs. torque,"Auto, 6-Spd w/Shft Ctrl",2000214879,1G4PS5SK0G4115555,2016,Buick Verano,"23,549 miles","32
HWY","21
CITY","$15,400"
"https://www.carvana.com/search/2000218280/2017-ford-titanium-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Escape,"45,156 miles","28
HWY","22
CITY","$19,400"
"https://www.carvana.com/search/2000221266/2013-dodge-sxt-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",,,,,,,,,,,,,,,2013,Dodge Charger,"32,644 miles",,,"$17,500"
"https://www.carvana.com/search/2000217817/2017-chevrolet-ls-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Sedan,5,Red Hot,Jet Black,15 Steel with hub caps,195 65 tires,Gas,"36 mo. / 36,000 mi.; 17 mos. 28,000 mi. left","60 mo. / 60,000 mi.; 41 mos. 52,000 mi. left",1.4L Turbo I4,153 hp / 177 ft-lbs. torque,"Automatic, 6-Spd",2000217817,1G1BC5SM5H7257325,2017,Chevrolet Cruze,"7,770 miles","40
HWY","30
CITY","$14,500"
"https://www.carvana.com/search/2000217957/2011-chevrolet-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Hatchback,4,White Diamond Tricoat,Jet Black w/ Dark Accents,17 Alloy wheels,215 55 tires,Gas/Elec Hybrid,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; Expired",Range-Extended Electric,149 hp / 273 ft-lbs. torque,Single-Speed Fixed Gear,2000217957,1G1RD6E44BU103369,2011,Chevrolet Volt,"34,254 miles","40
HWY","35
CITY","$13,500"
"https://www.carvana.com/search/2000218099/2017-honda-lx-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Honda Civic,"27,048 miles","40
HWY","31
CITY","$16,400"
"https://www.carvana.com/search/2000217226/2017-chevrolet-lt-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",SUV,5,GRAY,Light Titanium/Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 7 mos. 14,500 mi. left","60 mo. / 60,000 mi.; 31 mos. 38,500 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000217226,2GNALCEK1H1519492,2017,Chevrolet Equinox,"21,205 miles","32
HWY","22
CITY","$17,200"
"https://www.carvana.com/search/2000214298/2016-lexus-200t-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Wagon,5,GRAY,BLACK,17 Alloy wheels,225 65 tires,Gas,"48 mo. / 50,000 mi.; 15 mos. 5,300 mi. left","72 mo. / 70,000 mi.; 39 mos. 25,300 mi. left",2.0L Turbo I4,235 hp / 258 ft-lbs. torque,"Auto, 6-Spd w/Multi-Mode",2000214298,JTJBARBZ2G2077194,2016,Lexus NX,"44,463 miles","28
HWY","22
CITY","$25,800"
"https://www.carvana.com/search/2000214356/2016-honda-ex-l-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Honda Civic,"26,492 miles","42
HWY","31
CITY","$19,200"
"https://www.carvana.com/search/2000216974/2016-chrysler-limited-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",,,,,,,,,,,,,,,2016,Chrysler 200,"38,940 miles",,,"$14,100"
"https://www.carvana.com/search/2000220922/2015-toyota-se-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Sedan,5,Ruby Flare Pearl,Black,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 19 mos. 26,100 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Automatic, 6-Spd",2000220922,4T1BF1FK1FU997870,2015,Toyota Camry,"33,684 miles","35
HWY","25
CITY","$15,100"
"https://www.carvana.com/search/2000219421/2015-jeep-trailhawk-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",SUV,5,Mango Tango Pearl Coat,Black,17 Alloy wheels,245 65 tires,Gas,"36 mo. / 36,000 mi.; 3 mos. 5,800 mi. left","60 mo. / 100,000 mi.; 27 mos. 69,800 mi. left",2.4L I4,180 hp / 171 ft-lbs. torque,"Automatic, 9-Spd",2000219421,1C4PJMBBXFW582602,2015,Jeep Cherokee,"29,959 miles","26
HWY","19
CITY","$23,000"
"https://www.carvana.com/search/2000218148/2015-hyundai-se-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Sedan,5,RED,Gray,16 Alloy wheels,205 65 tires,Gas,"60 mo. / 60,000 mi.; 21 mos. 36,200 mi. left","60 mo. / 60,000 mi.; 21 mos. 36,200 mi. left",2.4L I4,185 hp / 178 ft-lbs. torque,"Auto, 6-Spd w/Shiftronic & Drive Mode Select",2000218148,5NPE24AF0FH190789,2015,Hyundai Sonata,"23,539 miles","37
HWY","25
CITY","$13,600"
"https://www.carvana.com/search/2000216052/2016-lexus-es-350-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",,,,,,,,,,,,,,,2016,Lexus ES,"31,567 miles",,,"$25,300"
